Ecuador,ECU,2007,,4166.8054009113475,2734.359070265996,4860.226379883329,1000.1826422993672,865.0197350965004,641.2573787260845,2.56063722617,4838.038785262136,209.1353018028953,775.6064522012458,2962.6228727386797,493.0286331428398,469.04935694531736,136.3561947943683,9.694275557250982,254.74031316005812,2787.1277408228175,727.752903823223,3051.3102065002017,4113.686326727504,2472.8296872392416,0,46.708305897303724,12572.089998323161,236.59223399425593,110.5509455996972,17.999999868947704,59.71338973534674,622.6886966111193,15894.650695023161,1404.290923148431,3397.264098778825,
Egypt,EGY,2007,,25058.573160135893,34030.53766160508,38393.35554811126,1106.8616399765542,102.46946897792616,11930.560077188753,419.729807275,30277.362412280458,1260.051889927968,1561.9274600880644,6535.099052793368,1326.1465277741347,153.97854713088836,71.80568625583666,0,1480.5776884778406,22787.643754108107,863.3236307553831,9124.474335741326,9412.40654305994,15794.10790218708,0,863.991006298317,36444.49314235298,1964.7277661982241,249.50070144933218,4.000000009655992,66.56720877349308,815.2747677035313,174628.9769473826,3887.321740808629,553.7996602062,
El Salvador,SLV,2007,,1509.6387647768404,1254.088974532086,2030.2991196430612,102.86096037014929,731.3589270650853,403.7464479464695,2.38424646523,2346.763750284092,106.59861435781664,289.2563402247227,2045.6914403037126,244.8770409591985,973.8396635542003,39.635133919037315,0.7919133622453882,48.707359122903796,709.7593771501961,271.6558669131803,1566.8863599706171,3143.34901183797,1086.806851302653,0,13.204344125856164,4876.620584451599,53.79526580932932,13.37827035110074,13.999999963672296,6.190505864535626,270.43815249282875,8513.245444653629,552.1235894253743,3621.2871640400363,
Equatorial Guinea,GNQ,2007,3,201.5046688667656,100.44343156603041,196.88758336411775,247.16401853994722,1272.773551309321,305.8534507729519,4.00245988781,414.3044800292031,89.40686172934714,63.50699418463939,57.52305481499881,7.481545283859545,7.368941401107014,5.398343769663352,1052.6797221397396,81.12671031536816,564.3512252864979,82.43184667639203,117.16071096120584,96.04064042369696,116.05484296841318,0,6.942932777496303,346.79382454248514,22.906361153064772,7.106841374507017,0,3.1444343790674956,80.4396115601883,570.9151345424522,43.05699449137551,33.27187285920091,
Eritrea,ERI,2007,,1240.2073187330104,1082.4949857810657,1952.305378818143,5072.072641189201,3619.8779331202763,4767.0115172303285,125.874294184,4530.378462304832,1164.1202743372064,300.6523864511556,251.92037828449375,42.28290321054483,88.13825025757696,31.562856228504998,7.600532804711247,816.1712236592284,3503.5943209700245,1634.0561367465007,722.4695141381137,569.5901645542749,905.7193184605089,11.000000135701583,127.97850404872061,3377.8816098365896,188.4660090834479,80.67714867462035,0,27.82073338274721,1591.3302048412886,4412.891609670059,496.6804608628509,635.6582075737829,0
Estonia,EST,2007,,193.14849471790046,359.15419207822276,690.629026526441,65.12114162708184,36.65880129780597,2.178569200089655,0.05682342287,223.62419136562562,12.096793680807505,87.99752828098156,832.0244475999385,109.15897763791924,347.2531684920395,98.1040103250644,0,0.47282842122992524,31.31117767678478,3.10816209009424,195.23441803544526,169.1926403518283,313.4646152928479,2.0000000480794755,0.9205874549725659,3679.618177677262,120.61088392450334,15.422066601704513,0,118.05941893377256,1.6867433551944744,8971.035568484866,348.76071189126515,123.24663053322843,
Ethiopia,ETH,2007,1,10769.582757345152,13712.30994635628,24012.017788287565,57712.26680547272,79565.17830502089,58840.79825521466,2336.84928625,70542.50829649522,18551.169159937104,4439.778282452395,4822.146939743129,703.3046844070876,604.1047864810805,196.53824947288166,10750.883225177182,11241.066332909986,94052.36407808815,22921.956551094623,9556.795019444486,8687.774676250414,11107.623378984254,858.3589106873683,1819.8813980735417,34440.49236662741,2388.2008814458686,1253.0748254722967,22.000000004669108,913.4427020815612,22353.89364010351,56599.299691795124,4718.152996012911,7064.223264904784,204
Fiji,FJI,2007,,94.02756990005308,53.924954666592896,145.93649681852915,35.23716339412015,13.473577011512232,78.51742341465126,11.3169135243,318.83151268762373,28.112832104372874,71.31721798088618,94.07728115255661,17.946066781787366,1.7471833550689355,4.041619934289644,0,14.320722934797104,216.28819270530735,15.037343879588036,1306.3541508275487,231.13307887626587,374.989465675697,0,6.726229700126336,570.6708522174431,32.99163434675024,4.875615627835791,5.9999999991160164,3.5485465271668337,14.416906271643523,2193.184992804574,81.20276478982727,36.92925568140122,
Finland,FIN,2007,,404.9722145293863,1221.7824261549558,2455.4853400214683,69.66238686707007,17.497076179012492,67.13655200113955,0.169496860437,829.785647982304,23.291766611643848,146.55028662493243,5324.9929741363185,500.0174000859195,780.8013685599714,278.25350162728563,0,2.187591866696725,78.50117500771567,8.587261270200958,394.8808424984511,361.06345752441274,1567.2778425199604,11.999999854198228,3.428235648759724,11470.92191775159,88.23291622224528,24.262827854271684,2.0000000763247803,123.08058167345698,2.946650678961121,20047.358219067693,1098.0558483283814,126.66149462706298,9
France,FRA,2007,,5555.560447968344,10939.830207384368,24675.01173346873,1252.735967789202,858.0652384869995,1841.9523852846173,3.86694087296,16942.620744995016,276.0704166863769,1208.8932435927484,53134.19036500793,6413.817254570296,3644.2817599183354,1355.4660752988943,4.236750834004849,76.28171740749377,1460.8738756297641,2339.1329385518166,10726.146735582577,7516.754694520436,18573.022105111242,9.00000019366257,113.03431861327063,166658.205296352,1207.806771517623,249.66828413117034,25.999999899148737,602.72532857776,2117.131553529827,146159.99747904265,12266.84192298901,635.496719047913,3
Gabon,GAB,2007,,460.0140509806088,366.58128343820454,544.9237039490804,740.3193224428181,2842.682832549691,455.1823611372385,8.85829488778,782.4596446837448,139.21627616427745,92.27107470854719,209.2957114690912,28.588826544912894,22.64747415052656,19.727451099181742,553.8077159453545,112.64302606994801,686.3286897796941,99.61471481893128,374.50583971243503,265.1779970283885,286.5224216869738,0,16.77841344706845,1030.2871028936754,42.20251725738457,14.353167145177482,0,9.282274374108159,95.15922746686064,2103.6278788123104,132.58674870128564,80.73766895649996,
Gambia,GMB,2007,0,243.21833802754742,232.94588684983387,490.7274139456697,514.3100564202147,1056.2530941812715,818.1283407367183,37.7935417027,1191.2588337022953,284.54305028174235,69.83110346310207,169.7126685246243,30.97556641075437,14.5180953231341,13.770443143479499,353.2781799978032,305.9517026814088,1378.2171341096548,258.8800601071263,216.2212472674106,188.63241010428436,306.41211933165636,0,35.824645107356574,832.1563190467424,46.08602548342685,17.319212284829636,0,17.00619868644497,250.18973838270986,2045.9219567301218,87.78850666962188,22.325616633304737,
Georgia,GEO,2007,,514.1903482641036,1111.6935975685221,1462.6036491183906,192.56594374518355,6.4094617098999995,19.04731798805083,0.18292231122,538.7643221828454,35.083923764063805,124.2050034453036,1954.4646050243764,278.8135651278094,51.74399749134546,40.769141967850054,0.6217745823209091,16.536004402484174,728.7869101185942,3.2721310707798836,622.9751397924853,614.4551258841221,2149.010571191102,8.324778028698358,20.929972370164382,5742.065594906286,184.02128375393931,35.87428408194518,1.0000000040758903,50.13655854614433,0.7571009261356194,27975.91945003469,236.56597106606853,173.203217306773,
Germany,DEU,2007,,5766.3503834314815,19892.912477351605,42446.929342645395,520.1020890260309,591.6020425558997,2376.0692966429388,3.37429006207,21261.567362229474,305.38162114135383,557.6344402163193,63369.39600965939,9933.57487944979,5662.645322123789,1551.8542142664844,4.721893231103497,68.02170206774491,1404.7477812242216,213.21808613573717,17101.50022117849,17095.921851281797,36708.8500005778,3.000000024958675,326.79839643739444,219893.73240954676,641.7248291914277,130.21282147036254,20.00000001085398,242.2020323086997,120.79860336277376,319615.1653340782,11664.314309432988,762.7831100042479,1
Ghana,GHA,2007,,4339.428014647847,3768.9180806458853,6716.768220120198,9632.113864000354,22963.44628164647,7211.494503934268,809.361763288,16540.904201883455,4226.805949942199,719.315562856017,1847.2993138944817,323.13092364124174,266.09520789778446,365.73666515528487,29934.249879554547,1163.7001062296654,17966.038355875095,3439.3001105363865,4381.521560251318,2680.397091654866,3648.6181267388292,5.999999995382559,555.4212344059343,12216.40582518856,557.9147975674827,246.48315340495728,55.999999414369384,230.57495159881339,3304.3723583422684,30220.16309842484,1363.6318795441991,803.2366638458153,
Greece,GRC,2007,,1824.958424091322,1263.3906923372572,2845.932146112028,155.7579604767055,22.828468235445992,12.498433120991235,0.628815256373,2592.509763756123,61.64198589444244,388.91370556849586,7394.515830700415,1104.4162856594012,37.117919379043585,352.62717424322767,0,10.466503960489879,199.84779497042283,5.478417372705331,1170.4630629536666,2816.237109613121,4648.305452488414,0,120.59078882827454,29334.71248129093,233.55100771530866,33.517195435670956,2.0000000008830283,51.977790566831764,2.0680026540148764,47355.27233595492,456.7609469660358,141.12564813842624,0
Greenland,GRL,2007,,3.313024292846125,6.096399917403318,17.886454970640756,2.8410859218172315,2.722502335523101,0.9869952437421359,0.00471457961269,11.813210751211438,1.5897199439328396,4.848199237853054,12.289271608831907,2.2850950208005822,10.294871884942701,0.9240703405008686,0,0.15024901346467995,6.077585354829052,0.5152805622252287,4.3139364662816115,3.0716993294510617,25.599474100288255,0,0.10285981421517103,120.17546770938846,2.846246262079585,0.8443283650603662,0,2.119101354641015,0.4058866507556925,102.6579044553015,40.95362431645894,6.240087919816901,
Grenada,GRD,2007,,11.203243494117876,13.801835400850937,29.86985851021469,0.7032132432720928,6.374636443258306,1.4046986033933198,0.0107406646342,54.31422943400522,1.1235450553044566,7.2444487140246885,25.14910894799182,4.353111726023022,2.7301964721203187,1.343946750957191,0,0.9450509700690366,13.13363110622514,2.37813053082864,63.63455546506979,30.384236586291983,21.992287952839558,0,0.39269357898279045,147.62575305096473,2.1432173281435105,0.5577081232448333,0,0.3425267053833859,2.031563433195537,253.43581509744894,5.387958294347734,5.072795971387943,
Guam,GUM,2007,,23.39180070632057,29.10098958722282,40.065797206096306,2.869758067567548,4.050194024858113,1.1539847634714724,1.56376134751,38.41504582332686,1.508938266663167,7.760678050492037,30.050957540696448,5.15901302743208,1.844224326041377,1.2081759646649275,0,1.2495773241884733,18.673023930222275,1.8014655163061901,40.60441543181518,37.30467815147001,46.69936368702406,2.9999999698632336,1.5792364914076766,177.59774527974974,0.9765051423322588,0.7307166316772206,0,0.5566927620492224,1.7708305300892695,385.5873024435786,28.61455681580066,6.46291701994275,
Guatemala,GTM,2007,,1656.4379792563502,3103.121713826596,5263.770571250716,440.71609213496436,899.6372463890174,3638.68581985241,36.4986910542,9437.452070766525,335.73365663729237,627.873325918488,1275.4049492809927,215.63209114768938,1396.0862192579343,228.23089573016517,14.993232135127169,450.83147116864933,3708.869806397301,2686.526652505125,3334.4533749743428,2768.015290012698,1381.548724989956,5.000000000000002,39.018481314720255,8119.959951658802,221.25303133361908,182.57764611732128,23.00000000197821,46.846002799786596,2568.9955446613035,9443.166259364125,1074.525169319199,5489.73212228047,
Guinea,GIN,2007,,1865.864647469045,1656.5376660342392,3056.407735327146,6045.66341844832,5353.443431063268,7829.00627145084,466.582393417,14411.473172013963,2974.1539720400997,666.3893843419933,1479.1028562023826,258.5403497039187,92.89427466532688,64.92206677439432,15257.65798600248,1901.3828950377085,10944.899876018268,3380.266736898391,1461.9451345506773,1458.1645010415996,2692.8430483244474,44.99999971923994,407.2441496295455,7210.741420103114,393.8076606965863,141.8369872548117,0,147.2482631005971,3253.373860010718,14739.905492788123,593.6708185658507,615.1445759051675,
Guinea-Bissau,GNB,2007,,382.79909694737864,242.6532328107074,477.1610109346225,941.860694963369,1782.6743701411217,1775.3437454134948,13.432167432,1453.3494895141316,466.0419648822338,123.47181089239321,111.20116027078058,19.486942565191647,14.88951731747741,13.245677106844333,343.24034932806074,161.26921974494147,1930.8358223013936,361.48540876382555,206.97554980486706,238.8814741740254,326.89379400621544,0,63.17461319470567,831.8433229856597,58.004676847777155,22.237875533537732,0,25.101803531151784,346.0691094375299,1984.2336620429903,112.50413076575047,137.87010066822597,
Guyana,GUY,2007,,137.8314558076953,159.3176552961932,260.9182659183097,63.179802089723516,278.76020074146624,68.20483815888984,0.260714001199,239.88486513895873,9.505585317154589,59.85670248306294,103.57344566194779,16.602573570011977,30.993483259765625,8.410950681645764,13.387263140450528,20.639024789178336,270.1103818337836,50.66033921868779,385.13890265830764,137.50667241767158,100.08956300032662,0,5.904318255923408,509.43794166356764,14.127012405322551,3.782149888310516,0,8.619858225506736,44.31411301657003,1708.2225700003453,184.71942779277626,132.82521400035367,
Haiti,HTI,2007,,4299.770354902243,1326.7659890068817,3070.87183723094,1187.1336620553445,9749.280421059233,4971.848059202276,9.17263591071,6644.601457639335,1152.7993001756681,1012.0345020088521,951.600213259,210.5122336177227,226.88708920755906,39.52874117030991,11.02081398321042,1203.0294226004082,5162.372398119613,944.3764424057113,3279.2477499573997,1625.4744576938049,2694.200773745114,1.000000000160405,98.08083787107293,8076.7223995747745,359.9478974490636,111.45737381610306,163.00001423048042,91.4085814847674,872.6763953457416,20232.252531710576,692.1428650019948,1938.018859812998,1
Honduras,HND,2007,,1111.8609160066853,1784.1804042702536,3430.757528504932,395.96166236001847,102.937119380139,1338.856393813725,6.45807350409,943.7018422239667,120.93833322703003,302.97871571013803,1514.7743104457172,206.80246497447015,262.88436943732637,85.3175757845967,36.29376639976504,288.6421001152967,2139.962054992041,221.24647488059455,630.7314007719374,485.6162470148511,1561.5053260656107,0,71.56417538317362,3703.9313734515767,45.05189102795499,96.47992186217496,6.0000000006976215,8.777015174729403,162.21375927726345,9309.129364917193,282.6507239889378,3583.21664607958,
Hungary,HUN,2007,,1383.7594393363604,5097.499627623591,7982.252702598721,133.8975084837447,85.78164575772848,51.434822209860286,0.275823017485,1004.9880591662202,81.00795439280745,197.79052086739588,6077.4494911215115,819.4391938823184,648.0630437699688,73.55038252851732,0,12.76465918616991,315.54504366299267,25.44431449589242,2472.7601543574388,1219.4342971412011,5166.208447898252,0,10.331485518648257,36669.90881431986,188.7765823868619,82.34737521045341,0,239.00967938989703,8.817346534466024,61453.47264775902,2646.1767179337508,225.90936704077478,
Iceland,ISL,2007,,15.074016213603858,13.40963030253624,50.51665808781147,1.8910339701083583,1.2419509594609008,2.987391484365462,0.0186576991433,75.15328835480739,1.5990982650325694,3.2226204524747173,170.2690402095881,28.260466124667218,6.709797096172752,8.14867216130422,0,0.1239594370724164,4.293129317975376,0.9631700848488034,18.173012450174635,19.5322786755557,87.83260983740551,0,0.1599354662083306,541.1070022331438,2.495998974848213,0.9342829413130392,0,1.5248867374672324,0.694882132277796,652.9925252267482,35.746121201789336,2.4369840741980684,
India,IND,2007,0,197649.60321243605,161037.9729841121,343869.0519930579,507209.91641448933,167340.55390257272,812465.7368236909,99578.7287758,578128.063101698,72729.88695800408,71128.85241896467,102722.30641262753,24388.009485894803,19839.972365653106,7488.381880316037,68407.44623907405,70474.60419146139,611935.7699486958,70405.75907797719,165465.4564223428,164746.8894414574,963769.42988057,3031.2826737028945,76015.1758803656,610879.164087812,27350.21101850703,6227.70432176632,2051.000069937482,13335.699182227656,49871.05167732436,1818917.1236082637,190578.99245389385,43855.92278581952,626
Indonesia,IDN,2007,1,43791.331812912205,77752.05873774114,113463.75529467629,101559.53832277803,3150.9272429456864,76573.23788297425,12521.0273442,59250.265239722416,9756.757664569916,8949.089874810457,31980.478081673416,5068.364046980258,617.9220285051822,585.0448397347036,7699.3182655802975,11324.599787395864,64089.841564095506,10511.501529516878,64628.81235605319,31320.008002637704,93213.1912957945,22.999999098594127,6507.232086862513,157465.6444651961,2240.051354341522,991.6982841007953,689.9999935196882,158.7143072748234,9877.884835604604,464806.9506141355,7854.812502899482,3064.7762311251986,0
Iran,IRN,2007,317,30915.2601747376,4319.5637838599105,7484.394394870997,723.0681989184613,375.8471647816125,1002.5188611759987,268.824353834,9256.86325781392,1043.6860752348964,1919.4906333825697,10539.118828938632,1643.2050984954087,259.4211485944182,3329.282242342566,11.921087404343764,369.21513146513223,24209.34200038974,301.54769034545535,9076.240323361939,6501.952495747141,11734.939720314771,96.0000000566627,771.4151924562887,39704.272505532754,2875.91758990295,1363.8631159133454,23.99999999881721,73.37419484880868,269.4378883766965,125864.81847169928,4994.712612570287,1870.4182648585693,24
Iraq,IRQ,2007,33,4861.542320625011,1177.6709224512645,1996.5266204824602,1061.348475607099,61.26563993240682,1130.816840503712,174.885329346,5246.941113148648,1364.0685438695969,820.6379151647853,2552.312714752012,382.4564739732927,80.46941450148118,545.0746921394241,0,612.7584887894926,15210.653764179511,256.7595886315946,4729.140928999135,5031.659280711214,2624.6356224166707,25603.130124518008,175.79703710741762,11850.569015190838,684.0565712103308,147.70344656436058,0,132.3156028302553,232.8732141797547,48397.15161035481,1675.9383696394038,2788.44826612353,6667
Ireland,IRL,2007,,292.8554823197305,352.339794153254,1015.2246020709781,36.92851050502687,15.552881427837585,26.480206267662005,0.131441924908,1291.6296180536347,18.756641452849344,56.51466136446536,2004.1043432538636,258.8424161259052,108.75164705070884,168.29037462069104,0,3.0664214472882905,109.40143492656884,9.419900944640345,411.7988511328606,487.6887302560347,1903.534395204612,0,9.690406632670381,8397.754025981718,44.89214028539319,15.017532190240725,0,11.44145759014701,4.223268266362048,9458.73830879827,532.6967262617474,47.0152400381753,0
Israel,ISR,2007,,680.2286285981693,614.428937951767,1488.6000470253448,38.668178535386154,53.110567463900004,161.79396065810187,0.308652708958,1534.4494127797923,35.414425154240604,56.33610502511229,3215.299850859213,446.74616248816085,63.00805973824965,72.78690458876986,0,9.107162847250397,294.6376317020054,27.460570121137295,2219.9436377042257,1895.0516482810415,1574.630433324775,320.00001019741813,11.510032499962348,11381.187096406735,75.20465804319632,11.916226052151377,0,33.2047342919016,18.324923363912493,11119.223406690775,542.4147388014815,214.30649002379013,17
Italy,ITA,2007,,7602.366835708165,12299.094280254672,24419.188781376186,447.2618478671203,1027.6238493304013,291.61420845185916,4.98879618437,8791.872124457905,198.14780601123178,510.72341601710855,57569.78799207427,6078.966764889572,431.920151494637,784.4488004690259,2.3475200487873975,22.88662934277429,1196.2918247463872,264.01647146366963,17334.314771318965,11190.791036131399,26924.400289328365,0,706.7565614717414,172955.04447116295,875.3398153858952,150.33728002432974,10.000000006007925,451.66921391253356,131.48430482073877,204672.57220245665,4468.610516023257,656.6442320379913,
Jamaica,JAM,2007,0,190.3801622391641,152.80913700580268,415.87316999464133,12.434397875978672,510.6533379244497,31.626240189502386,0.309918584721,427.8327857271094,29.07570580690776,26.10766237467728,1056.479733171034,120.41382724959378,10.642535479328162,9.903134406973294,0,29.657048065898707,489.33536997047355,57.053630903229305,1792.2660641255857,574.771374805022,576.4228420431513,0,5.858306495066016,3048.639757221251,31.247976918179177,7.243630684977254,4.999999965656301,5.110018037358584,52.41724221966504,4603.565053668809,71.94047719190746,765.1245616068996,0
Japan,JPN,2007,9,9299.829244014114,22990.763782226273,45705.50937610762,4216.723804868371,259.3441418202013,2268.845626487271,4.74125338284,84250.94379548225,498.322135064614,6590.916253154492,125941.8713533293,11206.000485619565,739.6446998934979,633.9736922059512,0,64.23818634176783,861.3883106599478,1030.680935136691,6921.232475162451,30093.148390560666,42995.131408049296,0,738.605797184981,362614.75962382427,1936.8355793637952,551.724601601682,50.84839370399771,1507.7239082709627,741.3919603523457,310128.1929050892,33311.15982484614,922.7071798824726,
Jordan,JOR,2007,0,906.7560700630079,300.5356858816327,558.0442719659985,44.84395084315351,11.524013522577066,67.84132213212101,32.1995178602,900.1833203854005,65.0538491973559,113.51410087631221,575.0812233202337,75.02259909245772,11.440903860494963,45.97652229134791,0,72.56828140628804,2439.213406908987,11.175471014351515,1109.7049198158677,796.6640023524051,495.5802940182688,0,22.01410592041483,2560.0285737773766,127.75666738049206,63.305170794976604,0,12.275494127815064,9.06836409701244,5860.031674678802,206.79837784540302,226.83245060733347,
Kazakhstan,KAZ,2007,,4136.455760759094,5592.655346413038,8126.30954985642,2976.349464427328,272.8940983968971,159.4327228018526,0.462809683278,4043.047347810007,285.24002585016575,1458.7592917148554,3644.1257903751157,561.1356410995121,2032.9921088102044,959.3827690000388,0,138.01816730936193,3658.9961785398255,97.91263802715234,1228.6028818189245,1488.5814176731212,5736.654254600471,14.99999997965915,75.18961928361826,19790.043232589895,579.4919983794638,636.2768359168426,0,979.2524853535433,63.24713787585271,78217.85675881994,5927.681205522035,2545.1913400040817,
Kenya,KEN,2007,0,4771.751018709213,8928.078880140509,14394.176715711104,13965.519465546779,100970.70379370401,22354.213328212827,936.106059256,24821.99365493697,5481.911534781186,1151.122246300364,2871.6609815195543,397.6108001259923,387.1971496188518,102.22070998360812,10097.799027149182,4499.35667209574,19336.747097672527,5586.906305150402,4684.00166181838,3641.16117683678,5642.199685499125,580.4362429490346,911.0173619760801,15351.173325395215,954.0544541529725,522.1595636045291,18.999999141724487,96.80119042343382,5442.452230726475,29283.315985689238,2512.590813788139,3873.646835773592,33
Kiribati,KIR,2007,,11.824826213668818,14.786553513648496,37.73434166565357,55.413817931932364,0.5806137831028217,38.10319308572526,3.41008317785,43.31981185291082,16.160414807629298,6.08723335259696,15.01323399812043,2.2927514623931122,0.3297612400906178,0.45900740817284086,0,8.339703725077166,63.90350588090796,21.475276689809462,103.93293931411002,24.59989797486443,56.08072776894337,0,1.5413067043628619,76.01022480327063,0.9458206688645531,2.133453191708063,0,0.377957881202512,20.98580249473682,233.61607408732124,26.013730180661373,1.9458892593551145,
Kosovo,OWID_KOS,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Kuwait,KWT,2007,1,503.873459065273,110.47862499697466,178.18715643905543,33.38633042852368,5.612647674420327,6.780589175375692,8.55436951019,291.7790428353482,11.16225839221958,22.787915950435348,183.96453876196495,28.89136153787199,5.4811635151987925,12.545526819883687,0,4.337149739663649,190.05186178148563,0.5040827690573154,207.23893458360564,215.09027324249982,145.15305649510668,11.999999065730796,7.645703833918436,812.9144054311889,33.660645104959976,18.75501526082285,0,2.377786259557806,0.2805551522539477,2456.8002073027783,92.8778808175663,47.436674193406866,
Kyrgyzstan,KGZ,2007,,1080.550311826991,2192.5037034284255,2554.7269968501505,803.0508432107247,132.21896865109605,265.4064230009895,0.234885346275,1615.602475121638,99.05402257657447,380.9686907572236,889.4347184647067,128.24441593983303,490.6316304837032,167.5877098636073,0.7722870784547381,80.20245377533921,2255.0551516456635,23.703354712698072,269.1576859743678,590.977690563159,2388.75579352522,0.5603341144631961,50.25523796783843,3482.0659169102705,147.10087519277099,115.97584571202108,2.9999999714390118,162.12428527537276,12.118889055357243,18487.278026133652,760.5915642019189,409.432230625804,0
Laos,LAO,2007,,1959.7983444879933,1281.132816615219,2167.6213804771965,2423.1660602238226,362.1991853027996,2234.1099465329667,509.913253319,6007.469525328047,687.8494862952027,696.7348063502626,671.5860799722035,109.32186590156863,85.02276560803544,24.339591973938656,14.847538810029139,559.9640204716799,5371.493452825378,353.73543948059523,1043.0694195817114,1002.8206260834987,2522.3103333438694,0,95.981944406592,3878.7765478413453,179.7703741831519,56.34665135484306,0,13.51470726553626,312.3815239093166,12596.352988617435,546.2285048026572,288.08700678652315,
Latvia,LVA,2007,,461.7944600080672,531.5599092989944,1162.4630427806985,127.84247550273189,83.28877776709595,4.67986813946651,0.0516692209567,497.5290475129354,20.340031294704687,255.644363887765,1539.2160748467843,189.0550396602863,382.1721797673937,79.68434033068989,0,5.286213555314416,72.61603314775137,8.60210924496387,347.8536697016117,195.3467822746276,510.03759012683344,0,7.045520481083029,6388.071352105252,214.27666989062757,69.54647533561015,1.9999998840298727,240.8362903153626,1.6938371355375401,18489.945815169063,648.7928176926508,240.6470863094961,0
Lebanon,LBN,2007,,444.533154668748,355.9080706165583,579.3157052377263,38.86383284035798,87.22467020636854,87.49136255981729,30.4386166383,576.5882706793509,49.56193863318217,74.17548834566665,1085.731430941916,137.17224380753416,14.535873953236038,166.4400655510353,0,38.93600941014472,704.8619243001345,12.608434197147838,1145.8414246648197,415.88386230128054,910.3937690600045,199.74038027890361,41.33902850371128,5276.177046351823,110.52530281571265,44.79555950350632,0,4.223504666642367,10.364935033873818,10242.601058690714,274.59317703265606,266.3176406228321,40
Lesotho,LSO,2007,,897.8437903972116,237.05268261524643,698.2496201040963,2393.604931476807,16115.430793011246,1827.5066162533049,2.33904671156,1866.8735346541173,229.815813438234,129.5963987880528,328.6111932552786,37.78205845207397,39.57530743179099,33.57467513290502,0,202.90675943791993,1336.7613662056178,245.6616373081638,1027.5665966248175,408.7251047188447,1205.441946299425,0,25.79665394404891,1900.1996928232838,122.63369020793968,41.98113540723675,0,30.27381932757096,236.29642018931605,4284.807127071995,525.8855066018963,905.0660425188169,
Liberia,LBR,2007,,434.46034258035866,632.3638740742686,1011.3644460982086,1451.3840738836877,3200.1217705316562,2781.2920296730226,87.6703357428,2641.561658449907,706.85954843532,129.85053111626286,359.9549466663097,56.42226564821863,33.652925407094706,24.449007822677473,5100.779221646875,661.0196963322641,2993.9150214673937,604.1963028368226,411.2565093813568,410.4739332616992,472.2755025766735,0.9999999993680004,85.723783649253,1590.5415805935036,84.04652748267296,35.07375079741158,1.0000000000996538,32.09182937856818,579.3373152846075,3719.1542381699423,250.7807773610531,74.48153000457246,
Libya,LBY,2007,9,1322.0614735052118,408.9168837315348,650.5012239297912,55.01208899065273,58.709036426968204,89.43952041023081,27.0218392974,635.3428095679888,58.54788770226576,116.42773429232307,1037.3031251213179,143.6936721000259,25.846449639828403,281.6966263525342,0,41.33665774096787,677.176243198393,15.182795145781755,803.7815235523022,697.0582833543834,775.4730752691062,0,49.512933978266005,3790.506459330775,124.04569345401472,58.869555765327036,0,7.557564275669774,12.755275106866486,8644.698247639988,369.5983632944297,122.07151688832097,0
Lithuania,LTU,2007,,808.0795042778273,1299.4926055916546,2243.735724558804,374.0829749107681,74.24476649979407,6.7442808096536355,0.0975135177943,761.6586761400075,31.592656557199263,412.1312669677752,1669.9643803170839,247.92707721505965,623.5009799251108,141.1338615093972,0,3.497740067884598,69.2659380635892,4.706825409354895,266.0812485505577,279.28507439729924,1060.9060550736249,0,7.088557561776165,9044.231567627594,153.43225666463422,206.2508137616976,0,406.7385348369238,1.5894240634153787,23920.633146877404,1554.2138560294234,367.61134284135227,
Luxembourg,LUX,2007,,41.703491598322486,86.55642249625623,179.5434369104757,2.04380207541357,3.0924610140392956,11.211809350492697,0.0280455048049,117.33251113021352,1.4341349284437046,3.360844973285825,277.37322927875744,43.963740457783274,21.04376890196359,14.570482331052483,0,0.4961042441820079,6.768201795704626,3.595514437330816,52.78174084045412,59.255273208428285,189.84906852506253,0,1.1610481061035942,1056.3216216996166,4.269812773797587,1.1437775790674973,0,1.6002161418194467,2.926976980754168,1308.9476844682174,61.68221604018612,6.332278418516103,
Macedonia,MKD,2007,,174.0226767012458,199.9180285244445,393.07397478972376,50.87021135739488,2.1923174378898214,8.830182232045644,0.0579177986981,136.75233920363232,9.556900411398876,27.767484567015,572.8267897771291,108.09112672794897,21.1219426412275,10.86945759341778,0,2.028372999160822,150.50693495890155,0.9274763647473583,691.3249920408746,288.7446476541331,502.26760954445314,11.999999977628136,3.7536275869587703,3702.94998375417,16.097123057664398,9.3839011644454,0,5.8012274549804905,0.4068884584807815,10064.117491531995,185.5688271418962,50.44600524150488,0
Madagascar,MDG,2007,,2753.149812079052,2597.7233222584246,4433.552029420882,3354.3395381909927,2687.547639388285,20530.37524925446,432.306179942,18478.147455544356,3188.28377233201,767.4306600587067,1141.6383508066995,165.93430682481502,162.69807350315367,50.12545587641151,10268.603679789183,2370.877475963966,15196.301980752145,10729.912697390371,2181.8675655382153,1619.3840923542234,5297.074707054109,2.9999999958680315,266.53841783744883,8616.020503529286,585.5578289189102,226.47615471949268,10.999999990939793,55.054774402675136,10505.271696270576,27156.875448903404,1179.627886293662,360.02647368276496,
